185.4529548,35.00023982,9.999646206,1.297613686,0.857526449,1
185.6829658,36.02522027,9.999975195,1.038231091,0.427656704,1
185.4112569,37.43283519,9.999982834,0.470483431,0.367222388,1
185.0162659,38.35207885,9.998939476,1.170987468,0.409498584,1
185.4291071,39.50731409,9.999998627,0.756922021,0.238260577,1
185.5736754,40.05586376,9.987796033,0.834500102,0.148627587,1
185.6084995,42.22326734,9.999947128,0.790913174,0.116435023,1
185.9450854,45.98581496,9.999813061,1.15501242,0.690189198,1
185.5542151,46.4774279,4.065658637,0.674075392,0.26392752,1
185.6084496,47.24581988,9.998074814,0.778355003,0.508704244,1
185.3925886,48.12690159,9.999999828,0.888622923,0.205349666,1
185.9241658,50.55614003,9.999447837,1.180298712,0.378915707,1
185.69281,51.95104418,9.985373384,0.882689389,0.2024454,1
185.4517087,52.22698448,9.999998117,0.850870901,0.224207986,1
185.3771196,54.6741416,9.999989872,0.782766654,0.080889366,1
185.8045774,55.76323829,9.999973263,0.807742253,0.478712721,1
185.1694039,56.99333467,9.999988327,0.932751197,0.319832615,1
185.5696113,58.614693,9.99999588,0.762246383,0.274644097,1
185.6441115,59.39911211,9.999999381,0.748370025,0.149397623,1
185.6421608,60.36168041,9.999999657,0.768866014,0.135808587,1
185.6426837,61.3694613,9.999997253,0.787735348,0.17926166,1
185.6108785,62.47211444,9.99997668,0.724987125,0.132897773,1
185.6325162,63.06731467,9.940200346,0.847751957,0.162180987,1
185.268661,68.45538688,9.999999313,0.687950219,0.17095584,-1
185.9518221,69.45195761,9.99972517,1.060946157,0.155874721,1
185.9969265,70.05542752,9.999994249,1.226155932,0.237449061,1
185.602147,74.3102275,9.999935047,0.783400784,0.115864245,1
185.7334845,75.37037829,9.999999206,0.829491905,0.25350825,1
185.7304663,76.45850461,9.999997768,0.835130164,0.178361139,1
185.8108297,77.36141877,9.999998627,0.887718994,0.186178696,1
185.7102587,78.53475545,9.999999657,0.787875028,0.184095541,1
185.6859167,79.53899522,9.999998299,0.787774469,0.127366257,1
185.7547763,80.41039109,9.99993391,0.812357891,0.142798413,1
185.6935956,81.43497975,9.999986868,0.779782357,0.157110058,1
185.6732125,82.31328571,9.999986267,0.787534167,0.127267611,1
185.6673627,84.51175668,9.999999313,0.759447666,0.178933314,1
185.2712511,85.61608731,9.999997253,0.793042458,0.205245654,-1
185.6825087,86.50236431,9.999821558,0.762764237,0.125471128,1
186.5145915,-75.55774821,9.999999163,0.724371784,0.133588439,-1
186.4160031,-72.64223654,9.999994507,0.623579011,0.109453964,-1
186.2712072,-71.76186886,9.999964294,0.730097776,0.15122804,-1
186.5743093,-70.25095699,9.999987469,0.710628472,0.129098328,1
186.5686437,-69.56431226,9.999996738,0.743226086,0.146070425,1
186.6832404,-65.81281575,9.916167485,0.887981489,0.277213015,1
186.150084,-64.99064182,9.999997253,1.267842286,0.954632854,1
186.3842858,-62.98776972,9.999625521,1.243457134,0.360300192,1
186.7698978,-61.67258599,9.999997082,0.360497366,0.470702188,1
186.2725989,-60.67966455,9.995922975,1.096794903,0.376391366,1
186.4015981,-59.80410405,9.999645605,0.786802523,0.280696653,1
186.9760847,-58.97020813,9.944917289,0.998885382,0.32493974,1
186.9749617,-57.99871202,9.999912024,1.099428351,0.634289191,1
186.7672856,-56.99998596,9.998655754,1.381353242,0.775530497,1
186.2083627,-55.99985797,9.999999657,1.317336317,0.727682902,1
186.1936164,-54.33478858,9.99908762,0.60123948,0.903834601,1
186.0060589,-53.82868105,9.99795047,1.287769185,0.460008191,1
186.4619344,-52.42548652,9.999998283,0.76147843,0.155466467,-1
186.8504097,-51.69674581,9.999665228,1.040453067,0.267898194,1
186.98714,-50.9969045,9.98601448,1.063113882,0.56326637,1
186.6963162,-49.99995804,7.605051601,1.268287657,2.631790313,1
186.3317681,-48.33714922,9.999978027,0.396203809,1.583595466,1
186.797914,-47.9550789,9.846183808,0.817263533,0.661939616,1
186.6180613,-46.08700316,8.190436116,1.137643852,0.202225482,-1
186.6071851,-45.30733211,9.999997253,0.785336683,0.243740846,1
186.6859784,-44.59691946,9.999932451,0.7364445,0.255262509,1
186.3493706,-42.63982295,9.999977856,0.816027921,0.242969133,1
186.6175319,-41.53057024,9.999988928,0.787394077,0.33669175,1
186.344514,-39.25877607,9.999994507,0.742608596,0.208284752,1
186.3571908,-38.33374445,9.999999914,0.772355673,0.289029543,-1
186.4562716,-37.57720683,9.99999382,0.667618981,0.209628408,1
186.3646338,-36.47552241,9.999994507,0.781534048,0.270020208,1
186.6986514,-35.35665019,9.999977942,0.878449894,0.351741853,1
186.7802989,-34.29981569,9.999558229,0.791154659,0.068198315,1
186.4697978,-33.67488033,9.999997768,0.79219032,0.213222851,1
186.4859741,-32.338372,9.999969048,0.763427632,0.171769187,1
186.328701,-31.67383012,9.999898977,0.882639474,0.353926937,1
186.1525237,-30.86868444,9.999995794,1.028017581,0.48101422,1
186.5103703,-29.42154391,9.999997253,0.742799417,0.395922136,1
186.5946079,-27.0167514,9.999966955,0.949853859,0.148736396,1
186.9210686,-26.35873087,8.640379192,0.857285349,0.499132537,1
186.5817657,-25.96173521,4.226189486,0.969618305,1.122888659,1
186.7982983,-24.82524672,9.544919178,0.410150397,1.585115542,1
186.0458187,-23.04562401,9.999998627,1.201381019,0.945241121,1
186.1062519,-22.0495457,9.999352482,0.986874607,1.550439703,1
186.9523404,-21.01441974,9.602509479,1.399459273,1.036550875,1
186.4384546,-20.00005157,9.999825077,1.235861395,0.640666186,1
186.0116276,-19.11547385,9.980435032,0.957231094,0.368483482,1
186.2416323,-18.30669328,9.800761162,0.578136387,0.219629145,1
186.9906431,-16.99929648,9.977838927,1.04617528,0.32852879,-1
186.034319,-15.00047476,9.983632121,1.019626048,0.604266423,1
186.0694269,-14.00002442,9.869362139,1.174446492,0.538559601,1
186.0175894,-13.20283961,9.974398428,0.651909516,0.596692348,1
186.0471315,-12.12021304,9.999994507,1.159733675,0.298365329,1
186.92506,-11.3585978,9.970230797,0.870641227,0.110504423,-1
186.5483029,-10.35955499,9.999998205,0.735234681,0.628311395,1
186.4751734,-9.703464616,9.984448532,0.354293908,0.826844943,1
186.9786423,-8.380745682,9.999951506,1.309225908,2.831522602,1
186.0831608,-7.000007858,8.987706159,0.384547383,1.820219786,1
186.9208382,-6.000004921,8.297026278,1.435245096,0.470662156,1
186.1848145,-5.542128566,7.733231407,0.68617,0.212847284,1
186.0219963,-4.985325036,9.918089983,0.870711263,0.729513537,1
186.8889489,-3.007978653,9.901831443,1.903472606,4.842549584,1
186.8539968,-2.00701949,8.18018747,1.967403301,5.272477375,1
186.0329867,-1.09219224,5.935752271,1.361855823,1.514504758,1
186.0269242,2.08E-05,9.584982545,1.707982804,0.895429116,1
186.9561741,1.0000549,7.685192876,1.205254942,3.139659741,1
186.8302309,2.000015297,9.969117403,1.357411257,3.441877774,1
186.9914973,3.999968104,9.985955416,1.638871572,1.315283712,1
186.4247463,5.216220073,4.328592638,0.703132516,0.274085245,1
186.001108,6.00175471,9.585681106,1.238752542,0.943514916,1
186.0009904,7.671207131,9.998779316,1.194006299,1.229424494,1
186.012925,8.989611004,9.991962978,1.075296864,2.031715478,1
186.9850717,9.998648264,9.252638622,1.633934026,1.976188267,1
186.9836316,10.86016304,7.832816654,1.471984594,1.738037939,1
186.1918777,11.99503188,9.83121976,0.332739569,0.905058932,1
186.9969091,12.54262239,9.992607145,1.215857996,0.792290007,1
186.9282053,13.54529742,9.994236083,1.035824884,0.988470054,1
186.8294339,14.5737275,9.985431958,0.914368471,1.115545423,1
186.5624319,15.96630937,7.076846948,1.036523046,0.364518682,1
186.0984134,16.98937043,9.999924641,1.200925809,0.676270643,1
186.7297732,17.99999616,9.934781288,1.523505856,1.125010572,1
186.3064564,18.43911228,5.698859227,0.657178202,0.462900158,1
186.000001,19.11662146,6.462867505,1.321647826,1.516114119,1
186.0198379,20.00551054,9.999079107,1.399145377,2.62914179,1
186.9999883,21.68325506,9.648945069,1.251092539,0.928797193,1
186.9855599,22.34568494,9.259938957,0.634571122,1.119168195,1
186.6398811,24.31118809,9.999575481,0.761639639,0.302712338,1
186.5166445,25.7955521,9.999993134,0.555000273,0.559337968,1
186.4292178,26.53381295,9.992914628,0.789368991,0.117344177,1
186.2069558,27.00337394,9.936743133,1.291093551,0.309693954,1
186.3372153,28.19765031,9.999813061,0.902550924,0.611134589,1
186.6650395,29.76251667,9.999999657,0.886557117,0.364654632,1
186.2704544,32.00572031,9.999999571,1.152103607,0.98652643,1
186.3815526,33.76090983,9.999934082,0.799788327,0.26887655,1
186.9371017,35.18940899,9.508640178,0.955489004,0.202443264,1
186.5372902,36.00007988,9.99998558,1.118628956,0.570041849,1
186.9117806,37.00001822,9.999984894,1.023992543,0.417479261,1
186.1488804,38.15064883,9.999496855,1.217793513,0.93294915,1
186.3793145,39.46070563,9.999994507,0.68255386,0.175196668,1
186.2034136,40.51150836,9.998872271,0.94994881,0.307000855,1
186.0193343,46.65625475,9.587219324,1.195471627,0.591776329,1
186.0023034,47.21491431,9.999999571,1.114699909,0.494290701,1
186.35551,50.70890516,9.998640411,0.661363864,0.151303645,1
186.4137462,51.73387374,9.999981804,0.8061836,0.18168844,1
186.7073002,52.34664555,9.999868164,0.878705275,0.137134592,1
186.4301898,53.56460277,9.999999657,0.709893199,0.095453432,-1
186.5676564,54.63633979,9.999997082,0.675704089,0.2162753,1
186.871594,55.75143583,9.999966354,0.926434182,0.420862026,1
186.6515052,58.44246199,9.999999914,0.717109163,0.164252682,1
186.5846247,59.50227737,9.999993613,0.730042684,0.135734608,1
186.619356,60.39527185,9.999953308,0.755813014,0.131374908,1
186.6390086,61.42906942,9.999999399,0.77753256,0.158588662,1
186.6986661,62.28349806,9.999973997,0.760382345,0.16991863,1
186.8522546,68.48558273,9.999987898,0.962795089,0.202952724,1
186.9424211,69.42659339,9.999999914,1.057541503,0.16907909,1
186.7345414,73.72126121,9.999974852,0.883689927,0.16079897,1
186.647804,74.30731594,9.999999571,0.805199491,0.132813289,1
186.2820139,75.61883123,9.999998627,0.808479583,0.112199341,-1
186.7149791,76.47980456,9.999997253,0.823080573,0.182501698,1
186.856167,77.30200016,9.999701901,0.981067799,0.184530637,1
186.6917107,78.61024914,9.999999657,0.690275934,0.169022217,1
186.302021,79.46104368,9.999999828,0.726299861,0.17659912,-1
186.829924,80.21789344,9.999850998,0.925847625,0.168209292,1
186.4229901,81.62022979,9.999784908,0.785136116,0.176649055,-1
186.6419366,82.31561384,9.999923469,0.789787048,0.13110463,1
186.4713652,83.34251176,9.999994335,0.766160789,0.209214448,1
186.6742402,84.46034411,9.999949961,0.769699028,0.180945199,1
186.6964654,85.41237334,9.999950562,0.831708003,0.134803326,1
186.7253174,86.41857387,9.999999228,0.808421961,0.130193082,1
187.9382564,-72.49997199,9.999981117,1.076370787,0.230396697,1
187.9897483,-71.54970479,9.999994249,1.09807507,0.303306273,1
187.7713091,-70.55529879,9.999978027,0.580220824,0.160447094,1
187.3919564,-69.42260142,9.99998867,0.757685839,0.144870581,-1
187.3673261,-65.58921602,9.998026636,1.046191954,0.321751313,1
187.2183089,-64.99999969,9.999950304,1.224384545,0.659755634,1
187.3006848,-63.82792909,9.999994507,0.976933462,0.35362755,1
187.8075963,-62,9.999974422,1.057885886,0.582944176,1
187.4651925,-60.98900879,9.999992275,1.101665332,0.806696322,1
187.1786899,-59.20440262,9.999974165,0.821376693,0.526858243,1
187.903443,-58.96131266,9.993622785,0.976030892,0.268181983,1
187.6889485,-57.97375086,9.995321187,0.962007906,0.451911044,1
187.5383282,-56.98766821,9.998399,1.375054268,0.661333494,1
187.957547,-55.99996161,9.515567148,1.143863329,0.673791447,1
187.2848196,-54.99995933,9.963455896,1.401752175,1.221923221,1
187.4915891,-53.02175408,7.341691822,0.981344569,0.236214112,-1
187.1203327,-52.474279,7.751434212,0.427186289,1.111812525,1
187.3058405,-51.38143315,9.993547839,0.768503359,0.616231142,1
187.9999319,-50.64192782,9.994892593,1.051244155,0.528233645,1
187.8487118,-49.99950827,3.626924644,0.986557315,2.65859958,1
187.1590046,-48.99999748,9.890480664,0.647159348,3.341248138,1
187.0561038,-47.42429158,9.996952708,1.178273304,1.084976355,1
187.9547072,-46.98918384,9.701787966,1.306777684,0.796359238,1
187.2254182,-45.01738986,9.999028692,0.337454266,0.963329358,1
187.586934,-44.45844703,9.999999828,0.790536485,0.109519566,1
187.6912199,-41.27603869,9.999989014,0.826242151,0.278289398,1
187.8833903,-40.46351184,9.919434348,0.916678074,0.12925096,1
187.8654167,-39.70547982,9.999993134,0.951008146,0.294891817,1
187.4490159,-38.38620216,9.998918005,0.639216706,0.32344824,1
187.2538871,-37.71376955,9.999971247,0.863250297,0.375483697,1
187.430534,-36.67782595,9.999994507,0.781533342,0.119711473,-1
187.6890668,-35.11766391,9.999975281,0.950402908,0.249303438,1
187.4535139,-34.34315666,9.78286763,0.820389497,0.115790301,1
187.2158382,-33.52893826,9.999992361,0.930496669,0.492452457,1
187.565724,-32.20327314,9.998934317,0.776198398,0.243583646,1
187.6864719,-31.64559389,9.999976482,0.614889381,0.229185359,1
187.7275242,-30.97237878,9.999999142,1.014981539,0.434652909,1
187.9552147,-29.09532136,9.99892893,0.978960094,0.516620423,1
187.6863251,-28.57950891,9.999998455,0.381252131,0.501295722,1
187.4927441,-27.00592592,9.999998798,1.059137946,0.226140147,1
187.2773537,-26.33143451,9.999999657,0.850776362,0.126054824,1
187.7916392,-25.98497477,9.803159527,0.341862323,1.075740445,1
187.8985364,-23.00838123,9.995041442,1.195134157,0.385305325,1
187.4387498,-22.06512684,5.670598153,1.042518035,0.976380114,1
187.0282943,-21.27597043,9.277448574,0.481132075,1.012049042,1
187.0076032,-20.24702614,9.985474263,0.535107746,0.797410993,1
187.8993612,-19.00000566,9.926877416,1.514880538,0.661746189,1
187.1337408,-18.00066508,9.999992447,0.94345812,0.371374241,1
187.0000088,-17.19615696,9.999932911,1.230809163,0.85197438,1
187.1908814,-16.0003732,9.999870653,1.106870251,0.705581507,1
187.1670918,-15.00001124,9.998859997,1.01616649,0.440062285,1
187.0442745,-14.00010815,9.999999828,1.170341353,0.579180322,1
187.075334,-12.13156026,9.990535247,0.930369985,0.388663943,1
187.5907217,-11.77632393,9.999648438,0.811851734,0.306636331,1
187.6830106,-10.63070483,9.999999313,0.956546985,0.37432113,1
187.9247066,-9.597295809,9.999942813,1.08699426,0.402580197,1
187.9993922,-8.094125175,9.998823862,1.239576318,1.131731916,1
187.9815616,-7.008708213,9.613032949,1.536061073,0.93169315,1
187.167548,-6.000002766,7.295933452,1.158860933,0.617297562,1
187.0075848,-5.071238593,8.000612306,1.410321294,0.451245569,1
187.0241052,-4.999998741,7.069081418,0.66076918,1.654527066,1
187.4238038,-3.00000001,9.992111553,1.972130253,5.968033426,1
187.969773,-2.00000041,8.761196395,1.980461705,4.309285346,1
187.0000005,-1.000061835,5.2556675,0.866500634,3.090675552,1
187.0193056,-0.222531511,9.689244346,1.178989197,0.763151873,1
187.9607986,0.000149653,9.816172331,1.457886503,1.89375194,1
187.0471774,1.000452327,9.720931259,1.953646271,1.960728115,1
187.9669141,2.015618902,9.375699448,1.307240401,2.019557005,1
187.9622278,3.544697193,9.999912024,0.431256054,1.054375308,1
187.0206812,4.998629371,9.98869478,1.239452693,0.925671954,1
187.0000053,5.071010158,9.391073666,1.297148725,1.499007487,1
187.0044202,6.215689555,9.906911614,1.415198091,1.321251432,1
187.4942625,7.955793537,9.999911938,1.054076269,2.316638132,1
187.9916461,8.999990501,9.371934897,1.60425501,1.476025799,1
187.9938446,9.980044047,8.703657478,1.507297574,2.226743144,1
187.0184013,10.99899642,8.958827146,0.327433061,2.213942516,1
187.9999971,11.61868614,9.828690149,1.255312176,1.391633647,1
187.9999449,12.56343096,9.998546664,1.280475843,0.629669403,1
187.9999834,13.76285668,9.999725954,1.266491397,0.706746903,1
187.9771732,14.88530694,9.986999299,1.33564565,0.655298326,1
187.0453001,15.10243477,9.99997292,1.242656314,0.234136107,-1
187.5980098,16.54420434,9.998109005,0.510769986,0.998430129,1
187.1614498,17.96951823,9.999878749,0.565408707,2.102470238,1
187.5673247,18.50541751,7.40632814,0.795002335,1.023684741,1
187.9999995,19.00005842,9.824880214,0.672866886,2.221717063,1
187.9902783,20.59593432,9.999992962,0.900867972,2.486298165,1
187.9734216,21.99418157,9.328977187,1.38086539,0.744026813,1
187.9890346,22.13146299,8.946940729,1.161043945,0.780592198,1
187.1263944,23.91234642,6.53392293,1.096867176,0.510114618,-1
187.9985143,24.56116919,9.999976654,0.963690388,0.27916882,1
187.8656316,25.45764009,9.99999794,0.898269483,0.600557463,1
187.5233408,26.67153877,9.999902411,0.40444506,0.551454437,1
187.8017434,27.03877945,9.987772809,0.752308962,0.25797465,1
187.6431672,28.00099351,9.999999485,1.035474608,0.632373673,1
187.3499378,29.79916201,9.999999142,0.741984424,0.537378724,1
187.4128585,30.78136813,9.999975281,0.879362189,0.234318268,1
187.6235422,31.13692631,9.982130372,0.76808165,0.172857976,1
187.097022,32.00179521,9.998620977,1.211763095,0.526830758,1
187.5697134,34.61485457,9.999986267,0.715325623,0.235826819,1
187.477558,35.27042302,9.550278433,0.67077179,0.146180732,1
187.1112746,36.01365296,9.999999571,1.204137773,0.354907701,1
187.6332011,37.24204427,7.449942239,0.682759138,0.381929084,1
187.5019015,38.02031187,9.99918705,1.054670242,0.750292505,1
187.307153,41.01481415,9.999796785,1.093253444,0.498539281,1
187.5425758,42.31103036,9.999844701,0.804346544,0.16004445,1
187.354844,43.002352,9.999989014,1.116688594,0.396426432,1
187.4248404,44.29571325,9.999901123,0.787417523,0.21547207,1
187.4808752,45.55143055,9.999999657,0.580945215,0.081349479,-1
187.6525978,46.30671178,9.999992604,0.840506848,0.170846855,1
187.7035068,47.02595885,9.999912109,0.906297573,0.287773853,1
187.3569624,48.282086,9.999984636,0.89414153,0.26325334,1
187.5873069,49.69760303,9.999991674,0.802994149,0.342368161,1
187.189023,50.51778815,9.999994507,0.76465173,0.289670956,1
187.1193508,51.80908967,9.999880868,1.107347272,0.630362451,1
187.5231156,52.61997765,9.480738374,0.665148368,0.184665399,1
187.3962066,53.27588019,9.999999914,0.839681001,0.43503566,1
187.6149633,54.63814403,9.99997777,0.731365294,0.153960724,1
187.6560803,55.76681082,9.999997168,0.915207002,0.289675544,1
187.606426,56.57401184,9.999987125,0.635344537,0.131324342,1
187.6519861,57.61125498,9.999999914,0.795947559,0.145496257,1
187.6814102,58.47828246,9.999976826,0.680439835,0.134530735,1
187.6725004,59.42331718,9.999999442,0.778882839,0.182015984,1
187.4088782,60.48692832,9.999999914,0.697589821,0.134014727,-1
187.5242239,62.41076809,9.999999828,0.716570662,0.114496104,1
187.8448511,68.65968345,9.999931078,0.95749625,0.169018024,1
187.886357,69.38928192,9.999945068,0.935930676,0.195976713,1
187.5605775,70.7156658,9.999975195,0.876574982,0.352401982,-1
187.692843,73.67931342,9.999998455,0.863735215,0.165723976,1
187.616613,74.26330526,9.999895458,0.887771509,0.153677876,1
187.2745675,75.5623042,9.999993499,0.854523564,0.09722199,-1
187.7915643,76.26525838,9.999997168,0.967506969,0.23292976,1
187.7858125,77.48028234,9.999998627,0.863824061,0.142996355,1
187.7166883,78.55311346,9.99999176,0.728403968,0.163151152,1
187.297584,79.45675478,9.999993649,0.761504529,0.176332984,-1
187.5474541,80.40085812,9.999996309,0.75623105,0.151923508,1
187.6841079,82.78991334,9.999973822,0.895176289,0.261602935,-1
187.345682,83.2692913,9.999999828,0.836097505,0.247697119,1
187.6545246,84.48940815,9.999955025,0.760857708,0.173553101,1
187.6653131,85.50980078,9.999993134,0.794177073,0.124114324,1
188.8929299,-73.60878298,9.999978027,1.099524046,0.261427726,1
188.9516378,-72.48055228,9.999999313,0.999604323,0.218977038,1
188.9305057,-71.63644214,9.999856081,0.86544375,0.237031013,1
188.6227947,-70.51629653,9.999987147,0.584038989,0.106228818,1
188.3352476,-65.46878509,9.999976654,0.689400619,0.288892466,1
188.4710583,-64.99449027,9.999972105,0.984691873,0.361895911,1
188.4112606,-63.37372659,9.999905786,0.655429845,0.211916087,-1
188.6217415,-62.81624736,9.99973444,0.843888893,0.114719316,1
188.8458722,-61.96592656,9.999247866,1.277617369,0.570075169,1
188.2097692,-60.99816785,9.999998198,1.440529541,0.783091767,1
188.4644375,-59.57227347,9.999276791,0.447204768,0.870143792,1
188.6894081,-58.77935733,9.626689684,0.988169083,0.281521323,1
188.8727765,-57.99854888,9.998812764,0.924978907,0.66864483,1
188.9029964,-54.99976924,5.562022808,1.10508365,0.940879703,1
188.4000124,-53.98208002,9.945347184,1.204634864,1.143378739,1
188.0116224,-52.78672105,9.999986267,1.037017155,2.939563147,1
188.8006382,-51.37161348,9.999009857,1.455462114,1.672783804,1
188.9917897,-50.40002663,9.984684568,1.133395016,0.247992269,1
188.9491775,-49.99740276,4.449242177,0.72276465,3.679680378,1
188.0043383,-48.88942042,9.997133931,1.520053554,5.539102082,1
188.9963427,-47.0863357,9.841764675,1.531570392,3.196282851,1
188.993214,-46.9936772,7.885770991,1.289597168,0.732383323,1
188.7739033,-45.99994204,9.796579749,1.253848222,0.952623702,1
188.6139872,-44.32396491,9.99806683,0.487881389,0.448376675,1
188.5836042,-39.36990513,9.999995193,0.618766686,0.091610855,1
188.6314702,-38.14529841,9.999976311,0.976950884,0.372466659,-1
188.4275799,-37.68421342,9.999902783,0.771769717,0.392534313,1
188.6178324,-36.3802147,9.999788712,0.743856625,0.159211323,1
188.7486242,-35.20294753,9.999994421,0.961053354,0.233802084,1
188.4962946,-34.45484155,9.990010658,0.658289093,0.133363566,1
188.2714775,-33.80651892,9.999998627,0.958790101,0.566060101,1
188.4788129,-32.19633732,9.999988842,0.732125633,0.232302957,1
188.5199265,-31.51125343,9.999982834,0.720560111,0.07007723,1
188.0758711,-30.97110647,9.999493385,1.122623303,0.290842633,1
188.6351805,-29.24323497,9.999911251,0.83388745,0.185560635,1
188.4756662,-28.12176094,9.999955368,0.921793223,0.190296557,1
188.5084205,-27.00276918,9.999991417,1.070244711,0.303927441,1
188.3993538,-26.44905863,8.569282186,0.691354435,0.172289702,1
188.9847409,-25.9938971,9.517928254,0.581508761,0.804954524,1
188.2216802,-24.13094562,6.734806704,0.93086035,0.257906376,-1
188.1934023,-23.02338534,9.998295214,0.868199155,0.460130077,1
188.0412422,-22.01235809,9.999997253,1.288201355,1.028701769,1
188.0145671,-21.00462358,9.984090259,1.1265782,1.320294382,1
188.022219,-20.21315955,9.943391931,0.876657113,1.052160945,1
188.0092822,-19.34555203,9.914670073,0.396988826,0.570418531,1
188.3732412,-18.02980258,7.444467491,1.108191306,0.60626559,1
188.0197094,-17.735363,6.054510108,1.058440139,0.693447093,1
188.7944549,-16.00008023,9.99999485,1.245480245,0.726653369,1
188.1121498,-15.0003294,9.999988241,1.069586916,0.42343942,1
188.7240866,-14.00050125,9.968442316,1.395509802,0.539830273,1
188.6286489,-13.0056169,9.991347501,1.240404526,0.330441668,1
188.235687,-12.00031284,9.959166968,1.234706141,0.381731988,1
188.0075161,-11.46960737,9.999140112,1.178179251,0.238448681,1
188.2481957,-10.4432851,9.999999828,0.725785591,0.479744083,1
188.8727746,-9.045385075,9.999905896,1.013624874,0.622815096,1
188.5269238,-8.074728499,9.999994249,0.941442104,0.360683344,1
188.6998444,-7.000000305,9.998272915,1.363882229,0.559859284,1
188.0786049,-6.000063532,9.116195565,1.238052774,0.36731386,1
188.0303223,-5.480444509,9.970759719,1.263942797,1.231341001,1
188.8949041,-4.073599547,9.999392662,0.88547481,3.968867063,1
188.9794782,-2.010531246,8.780730253,1.653113799,3.197703004,1
188.9909931,-1.013295372,9.158421608,1.601102397,2.134838815,1
188.3250997,-0.116815332,8.014949606,0.719823378,0.792630011,1
188.4857583,0.000161543,9.345657226,1.541472791,1.207836146,1
188.8691364,1.000551538,6.542685384,1.280877308,2.32560105,1
188.9792572,2.005125838,9.670907044,1.1691071,1.446831903,1
188.6348724,3.050247718,9.999998369,1.114047625,0.748649989,1
188.869342,4.003430156,9.027134079,0.931543593,0.445922889,1
188.9082554,5.002721951,9.999979401,1.104407055,1.081258553,1
188.9894438,6.018128706,9.997591677,1.35247807,0.888276193,1
188.9908815,7.033660246,9.762286852,1.537409967,1.712218656,1
188.9953347,8.979935822,9.987116635,1.596001585,2.683731083,1
188.9999417,9.864888535,8.346231967,1.496664808,2.854782725,1
188.9583151,10.95939312,5.992074149,1.406132287,2.305028691,1
188.9949993,11.78899688,8.640072004,1.452815815,1.621393998,1
188.1983353,12.99385325,9.944339334,0.364151762,1.092719199,1
188.9999712,13.92439402,9.605632504,1.155537665,1.155122709,1
188.9998742,14.97045489,9.766278087,1.240990316,1.099292212,1
188.9957374,15.10590965,9.999999657,1.484654814,0.529826991,1
188.9425135,16.74038834,9.999645961,0.948855042,0.337247429,1
188.8056286,17.97893296,9.999821301,0.902690196,0.236589548,1
188.9994974,19.00462224,5.691090085,1.267706976,0.944689552,1
188.9506693,20.86843889,9.999680029,0.605746263,2.405334284,1
188.9254178,21.99925629,9.958299515,1.401084065,0.599479068,1
188.869718,22.55776901,9.999910736,1.143629716,0.439147731,1
188.9999956,23.0463569,8.239317414,1.324068818,1.215350635,1
188.4973733,24.02276998,9.954324284,1.346418378,1.736425129,1
188.8800652,25.00241964,9.729987432,1.312751858,0.379196956,1
188.7603796,26.32473398,9.337227916,0.373310111,0.611630812,1
188.5784991,27.10826011,9.999999657,0.857868134,0.395331257,1
188.6778605,28.00008319,9.999888161,1.197261332,0.539756611,1
188.1106633,29.63976177,9.999902334,0.95438598,0.146281341,-1
188.6811652,30.34146912,9.999906015,0.57983601,0.275555951,1
188.5789204,31.11078648,9.993685967,0.825607642,0.201901161,1
188.636007,32.50384471,9.97798645,0.688378618,0.192903137,-1
188.7495199,33.77814334,9.999996824,0.898301491,0.251276067,1
188.3299094,34.33475241,9.999376787,0.678321072,0.224220912,1
188.0930928,35.08512309,9.99900546,0.968208119,0.51838719,1
188.0001672,36.25046199,9.999999657,1.165392784,0.580233968,1
188.0370243,37.89182725,9.98914983,1.091643996,0.626787218,1
188.0000001,38.15599171,9.999117431,1.269887962,0.516783274,1
188.2924175,39.30273873,9.999998884,0.838513284,0.320520154,1
188.6175992,40.0828207,9.97524124,0.884153794,0.071739429,1
188.3520165,41.00223707,9.999971161,1.126781676,0.367470988,1
188.278224,43.07036656,9.999934082,1.049118286,0.242996193,1
188.5198764,44.81466414,9.999997253,0.878125651,0.190361011,-1
188.486115,45.51086903,9.99988327,0.795068787,0.188567083,1
188.1910296,46.46541105,9.996850761,0.822620095,0.132725743,1
188.3935379,50.21408787,9.999968328,0.914950549,0.338044569,1
188.1919365,51.99972871,9.999976654,1.109255684,1.094658639,1
188.4191432,52.71917655,9.753990591,0.92335246,0.401756216,1
188.6102852,53.22538277,9.999999657,0.873055281,0.547614081,1
188.3254525,54.34229742,9.999999657,0.759113587,0.261043807,-1
188.9031909,55.92132233,9.999478276,1.062819388,0.400286313,1
188.6541397,56.47217988,9.999946815,0.760540454,0.210607929,1
188.7148374,57.33724036,9.999993992,0.836651432,0.170851308,1
188.5468559,58.49091098,9.999999657,0.741196758,0.135819607,1
188.6672007,59.46496952,9.999999828,0.734986969,0.137814227,1
188.7361659,60.27961295,9.999994507,0.870661075,0.182912973,1
188.7197438,61.26514781,9.999999912,0.786543159,0.150232148,1
188.8151124,62.84717025,9.999820535,0.941146639,0.330796751,-1
188.1119946,64.00045537,9.997159891,1.513339869,0.813485469,1
188.9786614,68.40282057,9.99999279,1.124802742,0.184932343,1
188.1940539,69.45910862,9.999999743,0.918276717,0.200576831,-1
188.6023237,70.43389584,9.999680898,0.684031778,0.120857034,1
